event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
94299,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.821765+00:00,1775366430821765000,182141160351791,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":52}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.111096291,False
94300,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.831576+00:00,1775366430831576000,182141170163083,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.120907583,False
94301,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.844734+00:00,1775366430844734000,182141183321166,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.134065666,False
94302,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.855024+00:00,1775366430855024000,182141193611041,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.144355541,False
94303,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.864954+00:00,1775366430864954000,182141203540541,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.154285041,False
94304,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.874957+00:00,1775366430874957000,182141213543458,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.164287958,False
94305,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.881355+00:00,1775366430881355000,182141219941791,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.170686291,False
94306,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.891445+00:00,1775366430891445000,182141230031666,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.180776166,False
94307,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.902408+00:00,1775366430902408000,182141240994750,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.19173925,False
94308,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.914739+00:00,1775366430914739000,182141253325875,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.204070375,False
94309,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.926842+00:00,1775366430926842000,182141265429250,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.21617375,False
94310,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.938725+00:00,1775366430938725000,182141277311583,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,450,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":302},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.228056083,False
94311,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.951448+00:00,1775366430951448000,182141290034416,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,222,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":192}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":74},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.240778916,False
94312,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.963794+00:00,1775366430963794000,182141302380833,950,,,ETF,3089,52,3093,52,3091.0,4.0,3091.0,0.0,222,222,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3093,""qty"":52},{""px"":3094,""qty"":74},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.253125333,False
94313,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.976574+00:00,1775366430976574000,182141315161083,950,,,ETF,3089,52,3094,74,3091.5,5.0,3091.063492063492,-0.1746031746031746,222,288,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3094,""qty"":74},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192},{""px"":3098,""qty"":236}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.265905583,False
94314,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.986787+00:00,1775366430986787000,182141325373833,950,,,ETF,3089,52,3094,74,3091.5,5.0,3091.063492063492,-0.1746031746031746,222,288,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3094,""qty"":74},{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192},{""px"":3098,""qty"":236}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.276118333,False
94315,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:30.996918+00:00,1775366430996918000,182141335504791,950,,,ETF,3089,52,3095,96,3092.0,6.0,3091.108108108108,-0.2972972972972973,222,406,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192},{""px"":3098,""qty"":236},{""px"":3099,""qty"":280}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.286249291,False
94316,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.006783+00:00,1775366431006783000,182141345370000,950,,,ETF,3089,52,3095,96,3092.0,6.0,3091.108108108108,-0.2972972972972973,222,406,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3095,""qty"":96},{""px"":3096,""qty"":118},{""px"":3097,""qty"":192},{""px"":3098,""qty"":236},{""px"":3099,""qty"":280}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.2961145,False
94317,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.016301+00:00,1775366431016301000,182141354887750,950,,,ETF,3089,52,3096,118,3092.5,7.0,3091.141176470588,-0.38823529411764707,222,546,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3096,""qty"":118},{""px"":3097,""qty"":192},{""px"":3098,""qty"":236},{""px"":3099,""qty"":280},{""px"":3100,""qty"":324}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.30563225,False
94318,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.025875+00:00,1775366431025875000,182141364462041,950,,,ETF,3089,52,3096,118,3092.5,7.0,3091.141176470588,-0.38823529411764707,222,546,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3096,""qty"":118},{""px"":3097,""qty"":192},{""px"":3098,""qty"":236},{""px"":3099,""qty"":280},{""px"":3100,""qty"":324}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.315206541,False
94319,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.035781+00:00,1775366431035781000,182141374368375,950,,,ETF,3089,52,3097,192,3093.0,8.0,3090.7049180327867,-0.5737704918032787,222,708,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":192},{""px"":3098,""qty"":236},{""px"":3099,""qty"":280},{""px"":3100,""qty"":324},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.325112875,False
94320,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.045763+00:00,1775366431045763000,182141384350666,950,,,ETF,3089,52,3097,192,3093.0,8.0,3090.7049180327867,-0.5737704918032787,222,708,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":192},{""px"":3098,""qty"":236},{""px"":3099,""qty"":280},{""px"":3100,""qty"":324},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.335095166,False
94321,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.052511+00:00,1775366431052511000,182141391098416,950,,,ETF,3089,52,3097,52,3093.0,8.0,3093.0,0.0,222,568,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":236},{""px"":3099,""qty"":280},{""px"":3100,""qty"":324},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.341842916,False
94322,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.062346+00:00,1775366431062346000,182141400933291,950,,,ETF,3089,52,3097,52,3093.0,8.0,3093.0,0.0,222,568,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":236},{""px"":3099,""qty"":280},{""px"":3100,""qty"":324},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.351677791,False
94323,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.072973+00:00,1775366431072973000,182141411560125,950,,,ETF,3089,52,3097,52,3093.0,8.0,3093.0,0.0,222,406,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":280},{""px"":3100,""qty"":324},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.362304625,False
94324,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.084710+00:00,1775366431084710000,182141423297166,950,,,ETF,3089,52,3097,52,3093.0,8.0,3093.0,0.0,222,406,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":280},{""px"":3100,""qty"":324},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.374041666,False
94325,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.096311+00:00,1775366431096311000,182141434898041,950,,,ETF,3089,52,3097,52,3093.0,8.0,3093.0,0.0,222,222,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":96},{""px"":3100,""qty"":324},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.385642541,False
94326,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.107908+00:00,1775366431107908000,182141446494708,950,,,ETF,3089,52,3097,52,3093.0,8.0,3093.0,0.0,222,222,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":96},{""px"":3100,""qty"":324},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.397239208,False
94327,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:31.117857+00:00,1775366431117857000,182141456444291,950,,,ETF,3089,52,3097,52,3093.0,8.0,3093.0,0.0,222,222,"[{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118},{""px"":3085,""qty"":140}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":96},{""px"":3100,""qty"":118},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,307.407188791,False
94436,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.320150+00:00,1775366432320150000,182142658739375,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,178,222,"[{""px"":3091,""qty"":52},{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":96},{""px"":3100,""qty"":118},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.609483875,False
94437,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.334094+00:00,1775366432334094000,182142672683291,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,178,274,"[{""px"":3091,""qty"":52},{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96},{""px"":3086,""qty"":118}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":118},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.623427791,False
94438,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.346273+00:00,1775366432346273000,182142684862583,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,178,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":118},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.635607083,False
94439,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.358287+00:00,1775366432358287000,182142696875958,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,178,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":52},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.647620458,False
94440,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.368911+00:00,1775366432368911000,182142707500250,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":368}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.65824475,False
94441,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.378829+00:00,1775366432378829000,182142717418750,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":74},{""px"":3087,""qty"":96}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":464}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.66816325,False
94442,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.389231+00:00,1775366432389231000,182142727821083,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":192},{""px"":3087,""qty"":96}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":464}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.678565583,False
94443,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.399255+00:00,1775366432399255000,182142737844833,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":192},{""px"":3087,""qty"":96}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":464}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.688589333,False
94444,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.410774+00:00,1775366432410774000,182142749363291,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":192},{""px"":3087,""qty"":236}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":464}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.700107791,False
94445,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.424218+00:00,1775366432424218000,182142762808000,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":192},{""px"":3087,""qty"":236}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":464}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.7135525,False
94446,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.436664+00:00,1775366432436664000,182142775253541,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":192},{""px"":3087,""qty"":236}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":464}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.725998041,False
94447,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.449416+00:00,1775366432449416000,182142788005500,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":192},{""px"":3087,""qty"":236}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":464}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.73875,False
94448,book_update,market_research_2026-04-05_00-10-48_live_round,5308b7fe59c84166831e81c63b50bde3,2026-04-05T05:20:32.461299+00:00,1775366432461299000,182142799887916,950,,,ETF,3091,52,3097,52,3094.0,6.0,3094.0,0.0,274,274,"[{""px"":3091,""qty"":52},{""px"":3090,""qty"":74},{""px"":3089,""qty"":148},{""px"":3088,""qty"":192},{""px"":3087,""qty"":236}]","[{""px"":3097,""qty"":52},{""px"":3098,""qty"":74},{""px"":3099,""qty"":148},{""px"":3100,""qty"":192},{""px"":3101,""qty"":464}]",0,0,3094,88,market_research_2026-04-05_00-10-48_live_round-news-3,308.750632416,False
