event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
107747,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:32.656049+00:00,1775360192656049000,175902989248916,1525,,,A,958,60,958.0,-2.0,124.148168375,0.7920303425873274
107748,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:32.656209+00:00,1775360192656209000,175902989409250,1525,,,A,959,100,958.0,-2.0,124.148328709,0.7920303425873274
108162,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:37.711908+00:00,1775360197711908000,175908045118208,1650,,,A,957,40,958.0,-2.0,1.753476333,0.9665083661136648
108167,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:37.765990+00:00,1775360197765990000,175908099200541,1650,,,A,957,60,957.5,-1.0,1.807558666,0.9665083661136648
109636,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:55.638309+00:00,1775360215638309000,175925971556708,1650,,,A,1008,40,1009.5,-3.0,19.679914833,0.9665083661136648
109642,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:55.716516+00:00,1775360215716516000,175926049763958,1650,,,A,1008,60,1009.0,-2.0,19.758122083,0.9665083661136648
109660,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:55.909119+00:00,1775360215909119000,175926242367083,1650,,,A,1009,40,1009.0,0.0,19.950725208,0.9665083661136648
109707,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:56.496378+00:00,1775360216496378000,175926829627375,1650,,,A,1012,40,1014.0,-4.0,20.5379855,0.9665083661136648
109719,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:56.637628+00:00,1775360216637628000,175926970877666,1650,,,A,1012,60,1013.5,-3.0,20.679235791,0.9665083661136648
109781,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:57.349853+00:00,1775360217349853000,175927683104333,1650,,,A,1020,40,1020.0,0.0,21.391462458,0.9665083661136648
109972,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:59.784194+00:00,1775360219784194000,175930117450125,1650,,,A,1030,40,1034.0,-8.0,23.82580825,0.9665083661136648
109973,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:59.787654+00:00,1775360219787654000,175930120911000,1650,,,A,1031,60,1034.0,-8.0,23.829269125,0.9665083661136648
109974,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:59.791126+00:00,1775360219791126000,175930124382833,1650,,,A,1032,80,1034.0,-8.0,23.832740958,0.9665083661136648
109975,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:36:59.791247+00:00,1775360219791247000,175930124504375,1650,,,A,1033,20,1034.0,-8.0,23.8328625,0.9665083661136648
110246,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:03.077737+00:00,1775360223077737000,175933411000125,1650,,,A,1039,40,1039.0,0.0,27.11935825,0.9665083661136648
110315,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:03.881505+00:00,1775360223881505000,175934214769833,1650,,,A,1044,40,1044.5,-1.0,27.923127958,0.9665083661136648
110320,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:03.939151+00:00,1775360223939151000,175934272416166,1650,,,A,1044,60,1044.0,0.0,27.980774291,0.9665083661136648
110585,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:07.165935+00:00,1775360227165935000,175937499206833,1650,,,A,1059,40,1059.5,-1.0,31.207564958,0.9665083661136648
110590,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:07.225845+00:00,1775360227225845000,175937559116708,1650,,,A,1059,60,1059.0,0.0,31.267474833,0.9665083661136648
110922,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:11.309687+00:00,1775360231309687000,175941642967125,1650,,,A,1072,40,1072.0,0.0,35.35132525,0.9665083661136648
111058,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:12.962807+00:00,1775360232962807000,175943296091208,1650,,,A,1079,40,1079.5,-1.0,37.004449333,0.9665083661136648
111318,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:16.193756+00:00,1775360236193756000,175946527046750,1650,,,A,1092,40,1092.0,0.0,40.235404875,0.9665083661136648
111641,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:20.246121+00:00,1775360240246121000,175950579420166,1650,,,A,1107,40,1107.0,0.0,44.287778291,0.9665083661136648
111783,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:22.135101+00:00,1775360242135101000,175952468404500,1650,,,A,1116,40,1116.0,0.0,46.176762625,0.9665083661136648
111847,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:22.915006+00:00,1775360242915006000,175953248310541,1650,,,A,1119,40,1120.5,-3.0,46.956668666,0.9665083661136648
111853,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:22.966186+00:00,1775360242966186000,175953299490791,1650,,,A,1119,60,1120.0,-2.0,47.007848916,0.9665083661136648
111912,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:37:23.676698+00:00,1775360243676698000,175954010003958,1650,,,A,1125,40,1125.0,0.0,47.718362083,0.9665083661136648
115613,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:38:12.010184+00:00,1775360292010184000,176002343591333,1725,,,A,1125,40,1124.5,-1.0,96.051949458,0.9665083661136648
115691,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:38:13.076434+00:00,1775360293076434000,176003409843500,1725,,,A,1122,100,1119.0,-6.0,97.118201625,0.9665083661136648
115692,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:38:13.076628+00:00,1775360293076628000,176003410037833,1725,,,A,1118,40,1119.0,-6.0,97.118395958,0.9665083661136648
115693,market_research_2026-04-04_22-23-04_live_round,c6abe590858247adbb3a88511acd7fc6,2026-04-05T03:38:13.076741+00:00,1775360293076741000,176003410150458,1725,,,A,1117,60,1119.0,-6.0,97.118508583,0.9665083661136648
