wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775839706.004233,news_ignored,3546,,,,,,,weak_macro_news,score=+0.00,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,945.9223,994,1000,997.0000,6,1.943336,-0.096135,0.000000,-8.0000,,,0.0000,0,,+0.064954,unstructured,,,-13.4433,-13.4433,0.004998,0.452274,0.542729,0,0,0,flat,False,"{'timestamp': 3546, 'kind': 'unstructured', 'new_data': {'content': 'Local governments offer A significant financial incentives.'}}"
1775839708.618926,heartbeat,3546,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,945.9580,994,1000,997.0000,6,1.943336,-0.096135,0.000000,-8.0000,,,,,,,,,,-13.4788,-13.4788,0.004988,0.450873,0.544140,0,0,0,flat,False,
1775839711.619293,heartbeat,3546,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,945.1303,988,993,990.5000,5,1.943336,-0.096135,0.000000,-8.0000,,,,,,,,,,-12.6557,-12.6557,0.004983,0.483807,0.511211,0,0,0,flat,False,
1775839714.619226,heartbeat,3546,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,943.7756,986,992,989.0000,6,1.943336,-0.096135,0.000000,-8.0000,,,,,,,,,,-11.3068,-11.3068,0.004998,0.537731,0.457271,0,0,0,flat,False,
1775839714.806242,earnings_blocked,3590,,BUY,120,,,,weak_buy_against_earnings_trend_-0.0764,old=1.943336 new=1.980594 delta=+0.037259,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,956.7858,986,992,989.0000,6,1.980594,0.037259,0.000000,-8.0000,,,,,,-0.039101,,,,-11.2718,-11.2718,0.004988,0.539152,0.455860,0,0,0,flat,False,
1775839717.619482,heartbeat,3590,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,955.5481,984,986,985.0000,2,1.980594,0.037259,0.000000,-8.0000,,,,,,,,,,-10.0580,-10.0580,0.005495,0.586691,0.407814,0,0,0,flat,False,
1775839720.622494,heartbeat,3590,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,951.1538,981,987,984.0000,6,1.980594,0.037259,0.000000,-8.0000,,,,,,,,,,-5.7336,-5.7336,0.014522,0.741612,0.243866,0,0,0,flat,False,
1775839723.616833,news_ignored,3634,,,,,,,non_C_earnings,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,950.2841,983,989,986.0000,6,1.980594,0.037259,0.000000,-8.0000,,,,,,,structured,earnings,A,-4.8750,-4.8750,0.014000,0.777000,0.209000,0,0,0,flat,False,"{'timestamp': 3634, 'kind': 'structured', 'new_data': {'value': 0.9588522036969328, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775839723.622981,heartbeat,3634,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,950.3146,984,989,986.5000,5,1.980594,0.037259,0.000000,-8.0000,,,,,,,,,,-4.9051,-4.9051,0.013979,0.775836,0.210185,0,0,0,flat,False,
1775839726.622561,heartbeat,3634,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,949.6852,979,984,981.5000,5,1.980594,0.037259,0.000000,-8.0000,,,,,,,,,,-4.2832,-4.2832,0.018981,0.790709,0.190310,0,0,0,flat,False,
1775839727.407731,macro_eval,3653,,BUY,160,,,,earnings_trend_conflict_-0.0391,score=-7.00 headline=Fed officials emphasize they do not want to keep rates elevated longer than necessary.,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,949.5335,980,986,983.0000,6,1.980594,0.037259,0.000000,-8.0000,,,-7.0000,160,BUY,-0.039101,unstructured,,,-4.1333,-4.1333,0.018036,0.798597,0.183367,0,0,0,flat,False,"{'timestamp': 3653, 'kind': 'unstructured', 'new_data': {'content': 'Fed officials emphasize they do not want to keep rates elevated longer than necessary.'}}"
1775839727.408357,macro_blocked,3653,,BUY,160,,,,earnings_trend_conflict_-0.0391,score=-7.00 headline=Fed officials emphasize they do not want to keep rates elevated longer than necessary.,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,949.5335,980,986,983.0000,6,1.980594,0.037259,0.000000,-8.0000,,,-7.0000,160,BUY,-0.039101,,,,-4.1333,-4.1333,0.018036,0.798597,0.183367,0,0,0,flat,False,"{'timestamp': 3653, 'kind': 'unstructured', 'new_data': {'content': 'Fed officials emphasize they do not want to keep rates elevated longer than necessary.'}}"
1775839729.622688,heartbeat,3653,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,953.2618,992,998,995.0000,6,1.980594,0.037259,0.000000,-8.0000,,,,,,,,,,-7.8109,-7.8109,0.008955,0.669652,0.321393,0,0,0,flat,False,
1775839732.685685,heartbeat,3653,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,953.8603,995,998,996.5000,3,1.980594,0.037259,0.000000,-8.0000,,,,,,,,,,-8.3997,-8.3997,0.008960,0.646093,0.344948,0,0,0,flat,False,
1775839735.713216,heartbeat,3653,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,950.3474,980,986,983.0000,6,1.980594,0.037259,0.000000,-8.0000,,,,,,,,,,-4.9375,-4.9375,0.011000,0.780500,0.208500,0,0,0,flat,False,
1775839736.820031,news_ignored,3700,,,,,,,non_signal_news,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,951.0762,980,987,983.5000,7,1.980594,0.037259,0.000000,-8.0000,,,,,,,structured,petition,,-5.6570,-5.6570,0.008539,0.756641,0.234820,0,0,0,flat,False,"{'timestamp': 3700, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775839738.737643,heartbeat,3700,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,,,,,,956.8236,1007,1013,1010.0000,6,1.980594,0.037259,0.000000,-8.0000,,,,,,,,,,-11.3089,-11.3089,0.005015,0.537613,0.457372,0,0,0,flat,False,
1775839738.809630,earnings_signal,3710,,SELL,80,,,,,old=1.980594 new=1.962815 delta=-0.017780,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,earnings,SELL,80,0.017780,True,950.5982,1007,1013,1010.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.3089,-11.3089,0.005015,0.537613,0.457372,0,0,0,flat,False,
1775839738.810227,order_placed,3710,C,SELL,40,1007,1775839157701,earnings_entry,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,flat,earnings,SELL,80,0.017780,True,950.5982,1007,1013,1010.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.3089,-11.3089,0.005015,0.537613,0.457372,0,0,0,flat,False,
1775839738.810566,entry_decision,3710,C,SELL,40,1007,,earnings,,strength=0.017780 target=80,0,,2025.00,0.00,2025.00,2025.00,2025.00,earnings,earnings,SELL,80,0.017780,True,950.5982,1007,1013,1010.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.3089,-11.3089,0.005015,0.537613,0.457372,0,0,0,flat,False,
1775839738.810944,heartbeat_forced,3710,,,,,,,,,0,,2025.00,0.00,2025.00,2025.00,2025.00,earnings,earnings,SELL,80,0.017780,True,950.5982,1007,1013,1010.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.3089,-11.3089,0.005015,0.537613,0.457372,0,0,0,flat,False,
1775839738.842430,fill,3710,C,SELL,37,1007,1775839157701,earnings_entry,,,-37,1007.0000,2025.00,0.00,2025.00,39284.00,2025.00,earnings,earnings,SELL,80,0.017780,True,950.4119,1007,1007,1007.0000,0,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.1249,-11.1249,0.004978,0.545047,0.449975,0,0,0,book,False,
1775839739.004216,fill,3710,C,SELL,3,1007,1775839157701,earnings_entry,,,-40,1007.0000,2025.00,0.00,2025.00,42305.00,2025.00,earnings,earnings,SELL,80,0.017780,True,950.4119,1007,1007,1007.0000,0,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.1249,-11.1249,0.004978,0.545047,0.449975,0,0,0,book,False,
1775839739.345201,order_placed,3710,C,SELL,40,1009,1775839157702,earnings_entry,,,-40,1007.0000,2025.00,-320.00,1705.00,42305.00,1705.00,earnings,earnings,SELL,80,0.017780,True,950.5826,1009,1015,1012.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.2935,-11.2935,0.004975,0.538308,0.456716,0,0,0,book,False,
1775839739.345813,entry_decision,3710,C,SELL,40,1009,,earnings,,strength=0.017780 target=80,-40,1007.0000,2025.00,-320.00,1705.00,42305.00,1705.00,earnings,earnings,SELL,80,0.017780,True,950.5826,1009,1015,1012.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.2935,-11.2935,0.004975,0.538308,0.456716,0,0,0,book,False,
1775839739.346651,heartbeat_forced,3710,,,,,,,,,-40,1007.0000,2025.00,-320.00,1705.00,42305.00,1705.00,earnings,earnings,SELL,80,0.017780,True,950.5826,1009,1015,1012.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.2935,-11.2935,0.004975,0.538308,0.456716,0,0,0,book,False,
1775839739.375654,fill,3710,C,SELL,37,1009,1775839157702,earnings_entry,,,-77,1007.9610,2025.00,-80.00,1945.00,79638.00,1945.00,earnings,earnings,SELL,80,0.017780,True,950.5826,1009,1009,1009.0000,0,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.2935,-11.2935,0.004975,0.538308,0.456716,0,0,0,book,False,
1775839739.751078,entry_blocked,3710,,,80,,,earnings,live_order,,-77,1007.9610,2025.00,-80.00,1945.00,79638.00,1945.00,earnings,earnings,SELL,80,0.017780,True,950.9604,1008,1009,1008.5000,1,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.6667,-11.6667,0.004975,0.523383,0.471642,0,0,0,book,False,
1775839740.008599,fill,3710,C,SELL,3,1009,1775839157702,earnings_entry,,,-80,1008.0000,2025.00,-80.00,1945.00,82665.00,1945.00,earnings,earnings,SELL,80,0.017780,True,951.0864,1009,1009,1009.0000,0,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-11.7910,-11.7910,0.004975,0.518408,0.476617,0,0,0,book,False,
1775839742.380978,heartbeat,3710,,,,,,,,,-80,1008.0000,2025.00,-1040.00,985.00,82665.00,985.00,earnings,earnings,SELL,80,0.017780,True,954.6848,1015,1021,1018.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-15.3358,-15.3358,0.004975,0.376617,0.618408,0,0,0,book,False,
1775839745.407341,heartbeat,3710,,,,,,,,,-80,1008.0000,2025.00,-560.00,1465.00,82665.00,1465.00,earnings,earnings,SELL,80,0.017780,True,955.5077,1009,1015,1012.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.1443,-16.1443,0.006965,0.340299,0.652736,0,0,0,book,False,
1775839748.407903,heartbeat,3710,,,,,,,,,-80,1008.0000,2025.00,-960.00,1065.00,82665.00,1065.00,earnings,earnings,SELL,80,0.017780,False,955.6426,1014,1020,1017.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.2768,-16.2768,0.007964,0.333001,0.659034,0,0,0,book,False,
1775839749.626821,order_placed,3710,C,BUY,40,1024,1775839157703,stop_loss,,,-80,1008.0000,2025.00,-1280.00,745.00,82665.00,745.00,earnings,earnings,SELL,80,0.017780,False,956.1707,1018,1024,1021.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.7951,-16.7951,0.005967,0.316261,0.677772,0,0,0,book,False,
1775839749.627060,exit_trigger,3710,,,40,,,stop_loss,stop_loss,,-80,1008.0000,2025.00,-1280.00,745.00,82665.00,745.00,earnings,earnings,SELL,80,0.017780,False,956.1707,1018,1024,1021.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.7951,-16.7951,0.005967,0.316261,0.677772,0,0,0,book,False,
1775839749.627441,heartbeat_forced,3710,,,,,,,,,-80,1008.0000,2025.00,-1280.00,745.00,82665.00,745.00,earnings,earnings,SELL,80,0.017780,False,956.1707,1018,1024,1021.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.7951,-16.7951,0.005967,0.316261,0.677772,0,0,0,book,False,
1775839749.656242,fill,3710,C,BUY,37,1024,1775839157703,stop_loss,,,-43,1008.0000,1433.00,-688.00,745.00,44777.00,745.00,earnings,earnings,SELL,80,0.017780,False,956.1707,1024,1024,1024.0000,0,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.7951,-16.7951,0.005967,0.316261,0.677772,0,0,0,book,False,
1775839749.819012,fill,3710,C,BUY,3,1024,1775839157703,stop_loss,,,-40,1008.0000,1385.00,-520.00,865.00,41705.00,865.00,earnings,earnings,SELL,80,0.017780,False,956.2173,1024,1021,1022.5000,-3,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.8408,-16.8408,0.004975,0.316418,0.678607,0,0,0,book,False,
1775839751.243651,order_placed,3710,C,BUY,40,1024,1775839157704,stop_loss,,,-40,1008.0000,1385.00,-640.00,745.00,41705.00,745.00,earnings,earnings,SELL,80,0.017780,False,956.6031,1020,1024,1022.0000,4,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-17.2192,-17.2192,0.005938,0.299357,0.694706,0,0,0,book,False,
1775839751.243904,exit_trigger,3710,,,40,,,stop_loss,stop_loss,,-40,1008.0000,1385.00,-640.00,745.00,41705.00,745.00,earnings,earnings,SELL,80,0.017780,False,956.6031,1020,1024,1022.0000,4,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-17.2192,-17.2192,0.005938,0.299357,0.694706,0,0,0,book,False,
1775839751.244282,heartbeat_forced,3710,,,,,,,,,-40,1008.0000,1385.00,-640.00,745.00,41705.00,745.00,earnings,earnings,SELL,80,0.017780,False,956.6031,1020,1024,1022.0000,4,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-17.2192,-17.2192,0.005938,0.299357,0.694706,0,0,0,book,False,
1775839751.412318,fill,3710,C,BUY,37,1024,1775839157704,stop_loss,,,-3,1008.0000,793.00,-45.00,748.00,3817.00,748.00,earnings,earnings,SELL,80,0.017780,False,956.5989,1024,1023,1023.5000,-1,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-17.2151,-17.2151,0.006876,0.297642,0.695481,0,0,0,book,False,
1775839751.415046,fill,3710,C,BUY,3,1024,1775839157704,stop_loss,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,956.5989,1024,1024,1024.0000,0,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-17.2151,-17.2151,0.006876,0.297642,0.695481,0,0,0,flat,False,
1775839752.406003,macro_eval,3778,,,0,,,,below_threshold,score=+0.00 headline=Officials describe current policy as appropriate given the uncertain outlook.,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,957.5380,1019,1025,1022.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,0.0000,0,,-0.052050,unstructured,,,-18.1356,-18.1356,0.005958,0.262661,0.731380,0,0,0,flat,False,"{'timestamp': 3778, 'kind': 'unstructured', 'new_data': {'content': 'Officials describe current policy as appropriate given the uncertain outlook.'}}"
1775839752.406467,news_ignored,3778,,,,,,,weak_macro_news,score=+0.00,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,957.5380,1019,1025,1022.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,0.0000,0,,-0.052050,unstructured,,,-18.1356,-18.1356,0.005958,0.262661,0.731380,0,0,0,flat,False,"{'timestamp': 3778, 'kind': 'unstructured', 'new_data': {'content': 'Officials describe current policy as appropriate given the uncertain outlook.'}}"
1775839754.245281,heartbeat,3778,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,958.9727,1021,1025,1023.0000,4,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-19.5398,-19.5398,0.004975,0.208458,0.786567,0,0,0,flat,False,
1775839757.245010,heartbeat,3778,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,960.7972,1025,1031,1028.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-21.3221,-21.3221,0.007952,0.131213,0.860835,0,0,0,flat,False,
1775839760.285994,heartbeat,3778,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,960.3730,1032,1037,1034.5000,5,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-20.9080,-20.9080,0.004975,0.153731,0.841294,0,0,0,flat,False,
1775839763.310053,heartbeat,3778,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,959.3671,1024,1030,1027.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-19.9254,-19.9254,0.004975,0.193035,0.801990,0,0,0,flat,False,
1775839766.333883,heartbeat,3778,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,958.6137,1014,1020,1017.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-19.1887,-19.1887,0.005973,0.220508,0.773519,0,0,0,flat,False,
1775839768.605876,news_ignored,3859,,,,,,,non_C_earnings,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,957.7653,1021,1027,1024.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,structured,earnings,A,-18.3582,-18.3582,0.004975,0.255721,0.739303,0,0,0,flat,False,"{'timestamp': 3859, 'kind': 'structured', 'new_data': {'value': 0.909352564756448, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775839769.357958,heartbeat,3859,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,957.5078,1019,1025,1022.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-18.1060,-18.1060,0.004978,0.265804,0.729219,0,0,0,flat,False,
1775839772.380579,heartbeat,3859,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,955.7357,1012,1017,1014.5000,5,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.3682,-16.3682,0.004975,0.335323,0.659701,0,0,0,flat,False,
1775839775.404096,heartbeat,3859,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,956.3441,1013,1019,1016.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.9652,-16.9652,0.004975,0.311443,0.683582,0,0,0,flat,False,
1775839776.814717,news_ignored,3900,,,,,,,non_signal_news,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,956.4322,1014,1017,1015.5000,3,1.962815,-0.017780,0.000000,-8.0000,,,,,,,structured,petition,,-17.0517,-17.0517,0.006955,0.304024,0.689021,0,0,0,flat,False,"{'timestamp': 3900, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775839778.405666,heartbeat,3900,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,956.5977,1012,1016,1014.0000,4,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-17.2139,-17.2139,0.004975,0.301493,0.693532,0,0,0,flat,False,
1775839781.406000,heartbeat,3900,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,954.4577,1004,1007,1005.5000,3,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-15.1126,-15.1126,0.004895,0.385707,0.609398,0,0,0,flat,False,
1775839784.407875,heartbeat,3900,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,953.5546,1002,1007,1004.5000,5,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-14.2241,-14.2241,0.006897,0.417241,0.575862,0,0,0,flat,False,
1775839787.407577,heartbeat,3900,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,951.3156,1006,1012,1009.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-12.0173,-12.0173,0.006715,0.505876,0.487409,0,0,0,flat,False,
1775839789.816163,macro_eval,3965,,,0,,,,below_threshold,score=+0.00 headline=Markets await upcoming data; Fed communication remains cautious.,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,953.1854,1013,1017,1015.0000,4,1.962815,-0.017780,0.000000,-8.0000,,,0.0000,0,,-0.052050,unstructured,,,-13.8607,-13.8607,0.005640,0.434292,0.560068,0,0,0,flat,False,"{'timestamp': 3965, 'kind': 'unstructured', 'new_data': {'content': 'Markets await upcoming data; Fed communication remains cautious.'}}"
1775839789.816744,news_ignored,3965,,,,,,,weak_macro_news,score=+0.00,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,953.1854,1013,1017,1015.0000,4,1.962815,-0.017780,0.000000,-8.0000,,,0.0000,0,,-0.052050,unstructured,,,-13.8607,-13.8607,0.005640,0.434292,0.560068,0,0,0,flat,False,"{'timestamp': 3965, 'kind': 'unstructured', 'new_data': {'content': 'Markets await upcoming data; Fed communication remains cautious.'}}"
1775839790.409597,heartbeat,3965,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,957.4697,1015,1021,1018.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-18.0687,-18.0687,0.004978,0.267297,0.727725,0,0,0,flat,False,
1775839793.410366,heartbeat,3965,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,957.3590,1020,1023,1021.5000,3,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-17.9602,-17.9602,0.005970,0.269652,0.724378,0,0,0,flat,False,
1775839796.410882,heartbeat,3965,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,955.5502,1008,1014,1011.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-16.1860,-16.1860,0.004973,0.342616,0.652412,0,0,0,flat,False,
1775839799.432441,heartbeat,3965,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,953.2688,1007,1013,1010.0000,6,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-13.9428,-13.9428,0.005970,0.430348,0.563682,0,0,0,flat,False,
1775839802.432203,heartbeat,3965,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,flat,,,,,,954.8825,1018,1022,1020.0000,4,1.962815,-0.017780,0.000000,-8.0000,,,,,,,,,,-15.5301,-15.5301,0.004978,0.368840,0.626182,0,0,0,flat,False,
1775839804.809170,earnings_signal,4040,,BUY,160,,,,,old=1.962815 new=2.025894 delta=+0.063079,0,,745.00,0.00,745.00,745.00,745.00,flat,earnings,BUY,160,0.063079,True,975.7430,998,1004,1001.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-14.2410,-14.2410,0.005685,0.418988,0.575327,0,0,0,flat,False,
1775839804.810512,order_placed,4040,C,BUY,40,1004,1775839157705,earnings_entry,,,0,,745.00,0.00,745.00,745.00,745.00,flat,earnings,BUY,160,0.063079,True,975.7430,998,1004,1001.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-14.2410,-14.2410,0.005685,0.418988,0.575327,0,0,0,flat,False,
1775839804.811276,entry_decision,4040,C,BUY,40,1004,,earnings,,strength=0.063079 target=160,0,,745.00,0.00,745.00,745.00,745.00,earnings,earnings,BUY,160,0.063079,True,975.7430,998,1004,1001.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-14.2410,-14.2410,0.005685,0.418988,0.575327,0,0,0,flat,False,
1775839804.812371,heartbeat_forced,4040,,,,,,,,,0,,745.00,0.00,745.00,745.00,745.00,earnings,earnings,BUY,160,0.063079,True,975.7430,998,1004,1001.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-14.2410,-14.2410,0.005685,0.418988,0.575327,0,0,0,flat,False,
1775839804.840136,fill,4040,C,BUY,37,1003,1775839157705,earnings_entry,,,37,1003.0000,745.00,37.00,782.00,-36366.00,782.00,earnings,earnings,BUY,160,0.063079,True,974.8356,1004,1003,1003.5000,-1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-13.3721,-13.3721,0.006977,0.451163,0.541860,0,0,0,book,False,
1775839804.840999,fill,4040,C,BUY,3,1004,1775839157705,earnings_entry,,,40,1003.0750,745.00,37.00,782.00,-39378.00,782.00,earnings,earnings,BUY,160,0.063079,True,974.8356,1004,1003,1003.5000,-1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-13.3721,-13.3721,0.006977,0.451163,0.541860,0,0,0,book,False,
1775839805.359157,order_placed,4040,C,BUY,40,1000,1775839157706,earnings_entry,,,40,1003.0750,745.00,-363.00,382.00,-39378.00,382.00,earnings,earnings,BUY,160,0.063079,True,971.7243,994,1000,997.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.3856,-10.3856,0.004975,0.574627,0.420398,0,0,0,book,False,
1775839805.360302,entry_decision,4040,C,BUY,40,1000,,earnings,,strength=0.063079 target=160,40,1003.0750,745.00,-363.00,382.00,-39378.00,382.00,earnings,earnings,BUY,160,0.063079,True,971.7243,994,1000,997.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.3856,-10.3856,0.004975,0.574627,0.420398,0,0,0,book,False,
1775839805.361131,heartbeat_forced,4040,,,,,,,,,40,1003.0750,745.00,-363.00,382.00,-39378.00,382.00,earnings,earnings,BUY,160,0.063079,True,971.7243,994,1000,997.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.3856,-10.3856,0.004975,0.574627,0.420398,0,0,0,book,False,
1775839805.390263,fill,4040,C,BUY,37,1000,1775839157706,earnings_entry,,,77,1001.5974,745.00,-123.00,622.00,-76378.00,622.00,earnings,earnings,BUY,160,0.063079,True,971.7243,1000,1000,1000.0000,0,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.3856,-10.3856,0.004975,0.574627,0.420398,0,0,0,book,False,
1775839805.764932,entry_blocked,4040,,,160,,,earnings,live_order,,77,1001.5974,745.00,-123.00,622.00,-76378.00,622.00,earnings,earnings,BUY,160,0.063079,True,971.6261,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.2912,-10.2912,0.004978,0.578397,0.416625,0,0,0,book,False,
1775839806.168872,order_placed,4040,C,BUY,40,1006,1775839157707,earnings_entry,,,77,1001.5974,745.00,185.00,930.00,-76378.00,930.00,earnings,earnings,BUY,160,0.063079,True,971.1683,1004,1006,1005.0000,2,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8507,-9.8507,0.004975,0.596020,0.399005,0,0,0,book,False,
1775839806.169509,entry_decision,4040,C,BUY,40,1006,,earnings,,strength=0.063079 target=160,77,1001.5974,745.00,185.00,930.00,-76378.00,930.00,earnings,earnings,BUY,160,0.063079,True,971.1683,1004,1006,1005.0000,2,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8507,-9.8507,0.004975,0.596020,0.399005,0,0,0,book,False,
