event_index,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,trade_px,trade_qty,mid_at_trade,spread_at_trade,time_since_last_symbol_news,latest_known_eps_for_symbol
73329,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:27.824620+00:00,1775364327824620000,180038157844333,375,,,A,1024,182,1024.0,-6.0,220.415042458,0.934307663464085
73330,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:27.824724+00:00,1775364327824724000,180038157947791,375,,,A,1023,217,1024.0,-6.0,220.415145916,0.934307663464085
73331,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:27.824824+00:00,1775364327824824000,180038158048166,375,,,A,1022,252,1024.0,-6.0,220.415246291,0.934307663464085
73332,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:27.824924+00:00,1775364327824924000,180038158148083,375,,,A,1021,91,1024.0,-6.0,220.415346208,0.934307663464085
73386,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:28.361606+00:00,1775364328361606000,180038694830083,375,,,ETF,3012,77,3013.5,-3.0,220.952028208,
73391,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:28.395729+00:00,1775364328395729000,180038728953458,375,,,ETF,3013,112,3013.5,-1.0,220.986151583,
74070,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:35.630327+00:00,1775364335630327000,180045963558750,375,,,A,1032,77,1034.0,-4.0,228.220756875,0.934307663464085
74071,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:35.630528+00:00,1775364335630528000,180045963759541,375,,,A,1033,112,1034.0,-4.0,228.220957666,0.934307663464085
74072,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:35.630681+00:00,1775364335630681000,180045963912916,375,,,A,1034,147,1034.0,-4.0,228.221111041,0.934307663464085
74073,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:35.630819+00:00,1775364335630819000,180045964051500,375,,,A,1035,182,1034.0,-4.0,228.221249625,0.934307663464085
74074,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:35.630932+00:00,1775364335630932000,180045964164125,375,,,A,1036,217,1034.0,-4.0,228.22136225,0.934307663464085
74311,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:38.203229+00:00,1775364338203229000,180048536463000,375,,,ETF,3009,77,3007.0,-4.0,230.793661125,
74316,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:38.259015+00:00,1775364338259015000,180048592249208,375,,,ETF,3008,112,3007.0,-2.0,230.849447333,
74321,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:38.305579+00:00,1775364338305579000,180048638813708,375,,,ETF,3007,147,3007.0,0.0,230.896011833,
75737,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:54.063318+00:00,1775364354063318000,180064396568791,375,,,A,1044,77,1046.0,-4.0,246.653766916,0.934307663464085
75738,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:54.063476+00:00,1775364354063476000,180064396727000,375,,,A,1045,112,1046.0,-4.0,246.653925125,0.934307663464085
75739,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:54.063584+00:00,1775364354063584000,180064396835625,375,,,A,1046,147,1046.0,-4.0,246.65403375,0.934307663464085
75740,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:54.063696+00:00,1775364354063696000,180064396946583,375,,,A,1047,182,1046.0,-4.0,246.654144708,0.934307663464085
75741,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:45:54.063797+00:00,1775364354063797000,180064397048083,375,,,A,1048,217,1046.0,-4.0,246.654246208,0.934307663464085
76845,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:06.425673+00:00,1775364366425673000,180076758936541,375,,,ETF,2990,77,2991.0,-2.0,259.016134666,
76846,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:06.425843+00:00,1775364366425843000,180076759106333,375,,,ETF,2991,112,2991.0,-2.0,259.016304458,
76847,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:06.425967+00:00,1775364366425967000,180076759230958,375,,,ETF,2992,147,2991.0,-2.0,259.016429083,
77219,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:10.631692+00:00,1775364370631692000,180080964959708,375,,,C,961,77,964.0,-6.0,376.57521225,2.0468880114597456
77220,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:10.631824+00:00,1775364370631824000,180080965092458,375,,,C,962,112,964.0,-6.0,376.575345,2.0468880114597456
77221,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:10.631927+00:00,1775364370631927000,180080965195583,375,,,C,963,147,964.0,-6.0,376.575448125,2.0468880114597456
77222,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:10.632027+00:00,1775364370632027000,180080965295125,375,,,C,964,182,964.0,-6.0,376.575547667,2.0468880114597456
77223,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:10.632111+00:00,1775364370632111000,180080965378833,375,,,C,965,217,964.0,-6.0,376.575631375,2.0468880114597456
77224,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:10.632194+00:00,1775364370632194000,180080965462666,375,,,C,966,252,964.0,-6.0,376.575715208,2.0468880114597456
77225,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:10.632279+00:00,1775364370632279000,180080965546875,375,,,C,967,91,964.0,-6.0,376.575799417,2.0468880114597456
77284,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:11.266377+00:00,1775364371266377000,180081599645791,375,,,ETF,2970,77,2970.0,0.0,263.856843916,
78199,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:21.736338+00:00,1775364381736338000,180092069617166,375,,,ETF,2979,77,2978.5,-1.0,274.326815291,
78519,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:25.456099+00:00,1775364385456099000,180095789382333,375,,,A,1042,77,1044.0,-4.0,278.046580458,0.934307663464085
78520,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:25.456296+00:00,1775364385456296000,180095789579166,375,,,A,1043,112,1044.0,-4.0,278.046777291,0.934307663464085
78521,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:25.456425+00:00,1775364385456425000,180095789708000,375,,,A,1044,147,1044.0,-4.0,278.046906125,0.934307663464085
78522,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:25.456548+00:00,1775364385456548000,180095789831208,375,,,A,1045,182,1044.0,-4.0,278.047029333,0.934307663464085
78523,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:25.456656+00:00,1775364385456656000,180095789939125,375,,,A,1046,217,1044.0,-4.0,278.04713725,0.934307663464085
79864,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:41.158140+00:00,1775364401158140000,180111491438958,375,,,ETF,2995,77,2994.0,-2.0,293.748637083,
79869,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:41.206735+00:00,1775364401206735000,180111540033833,375,,,ETF,2994,112,2994.0,0.0,293.797231958,
80557,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:49.396985+00:00,1775364409396985000,180119730292291,375,,,ETF,2993,77,2996.0,-6.0,301.987490416,
80558,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:49.397191+00:00,1775364409397191000,180119730498958,375,,,ETF,2994,112,2996.0,-6.0,301.987697083,
80559,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:49.397363+00:00,1775364409397363000,180119730671333,375,,,ETF,2995,147,2996.0,-6.0,301.987869458,
80560,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:49.397511+00:00,1775364409397511000,180119730819125,375,,,ETF,2996,182,2996.0,-6.0,301.98801725,
80561,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:49.397638+00:00,1775364409397638000,180119730945958,375,,,ETF,2997,427,2996.0,-6.0,301.988144083,
80562,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:49.397763+00:00,1775364409397763000,180119731071583,375,,,ETF,2997,133,2996.0,-6.0,301.988269708,
81349,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:58.813246+00:00,1775364418813246000,180129146563583,375,,,ETF,2994,77,2995.0,-2.0,311.403761708,
81354,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:46:58.854189+00:00,1775364418854189000,180129187506916,375,,,ETF,2995,112,2995.0,0.0,311.444705041,
82595,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:13.989465+00:00,1775364433989465000,180144322798125,375,,,ETF,3019,77,3023.0,-8.0,326.57999625,
82596,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:13.989726+00:00,1775364433989726000,180144323059250,375,,,ETF,3020,112,3023.0,-8.0,326.580257375,
82597,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:13.989875+00:00,1775364433989875000,180144323208541,375,,,ETF,3021,147,3023.0,-8.0,326.580406666,
82598,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:13.995412+00:00,1775364433995412000,180144328744541,375,,,ETF,3022,182,3023.0,-8.0,326.585942666,
82599,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:13.995672+00:00,1775364433995672000,180144329005458,375,,,ETF,3023,217,3023.0,-8.0,326.586203583,
82600,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:13.995832+00:00,1775364433995832000,180144329165375,375,,,ETF,3024,252,3023.0,-8.0,326.5863635,
82601,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:13.996011+00:00,1775364433996011000,180144329344416,375,,,ETF,3025,91,3023.0,-8.0,326.586542541,
85545,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:46.755808+00:00,1775364466755808000,180177089174875,500,,,C,967,77,969.0,-4.0,472.699427417,2.0468880114597456
85546,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:46.758864+00:00,1775364466758864000,180177092231375,500,,,C,968,112,969.0,-4.0,472.702483917,2.0468880114597456
85547,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:46.758959+00:00,1775364466758959000,180177092326500,500,,,C,969,147,969.0,-4.0,472.702579042,2.0468880114597456
85548,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:46.759047+00:00,1775364466759047000,180177092414666,500,,,C,970,182,969.0,-4.0,472.702667208,2.0468880114597456
85549,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:46.759136+00:00,1775364466759136000,180177092503625,500,,,C,971,217,969.0,-4.0,472.702756167,2.0468880114597456
85781,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:49.113758+00:00,1775364469113758000,180179447127541,500,,,ETF,2990,77,2990.5,-1.0,361.704325666,
86102,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:52.434584+00:00,1775364472434584000,180182767956708,500,,,C,968,77,970.0,-4.0,478.37820925,2.0468880114597456
86103,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:52.434692+00:00,1775364472434692000,180182768065250,500,,,C,969,112,970.0,-4.0,478.378317792,2.0468880114597456
86104,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:52.434781+00:00,1775364472434781000,180182768153833,500,,,C,970,147,970.0,-4.0,478.378406375,2.0468880114597456
86105,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:52.434865+00:00,1775364472434865000,180182768237875,500,,,C,971,182,970.0,-4.0,478.378490417,2.0468880114597456
86106,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:52.434948+00:00,1775364472434948000,180182768321083,500,,,C,972,217,970.0,-4.0,478.378573625,2.0468880114597456
86339,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:54.789237+00:00,1775364474789237000,180185122612000,500,,,ETF,2996,77,2995.0,-2.0,367.379810125,
86344,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:54.829451+00:00,1775364474829451000,180185162826625,500,,,ETF,2995,112,2995.0,0.0,367.42002475,
86526,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:56.667636+00:00,1775364476667636000,180187001013583,500,,,ETF,2996,77,2998.5,-5.0,369.258211708,
86531,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:56.704577+00:00,1775364476704577000,180187037954666,500,,,ETF,2996,70,2998.0,-4.0,369.295152791,
86532,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:56.708280+00:00,1775364476708280000,180187041657458,500,,,ETF,2997,42,2998.0,-4.0,369.298855583,
86538,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:56.755315+00:00,1775364476755315000,180187088692208,500,,,ETF,2997,140,2998.0,-2.0,369.345890333,
86539,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:56.755438+00:00,1775364476755438000,180187088815500,500,,,ETF,2998,7,2998.0,-2.0,369.346013625,
86545,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:47:56.804783+00:00,1775364476804783000,180187138160416,500,,,ETF,2998,182,2998.0,0.0,369.395358541,
87083,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:02.296180+00:00,1775364482296180000,180192629562541,500,,,ETF,2991,77,2990.0,-2.0,374.886760666,
87092,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:02.384682+00:00,1775364482384682000,180192718065583,500,,,ETF,2990,112,2990.0,0.0,374.975263708,
87270,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:04.181244+00:00,1775364484181244000,180194514628708,500,,,ETF,2991,77,2994.0,-6.0,376.771826833,
87275,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:04.221431+00:00,1775364484221431000,180194554816500,500,,,ETF,2991,70,2993.5,-5.0,376.812014625,
87276,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:04.221561+00:00,1775364484221561000,180194554946416,500,,,ETF,2992,42,2993.5,-5.0,376.812144541,
87282,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:04.272481+00:00,1775364484272481000,180194605865583,500,,,ETF,2992,140,2993.5,-3.0,376.863063708,
87283,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:04.272613+00:00,1775364484272613000,180194605998083,500,,,ETF,2993,7,2993.5,-3.0,376.863196208,
87289,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:04.324940+00:00,1775364484324940000,180194658325000,500,,,ETF,2993,182,2993.5,-1.0,376.915523125,
87294,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:04.362704+00:00,1775364484362704000,180194696088666,500,,,ETF,2993,28,2993.0,0.0,376.953286791,
87648,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:07.975527+00:00,1775364487975527000,180198308915458,500,,,ETF,3006,77,3007.5,-3.0,380.566113583,
87653,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:08.015199+00:00,1775364488015199000,180198348588458,500,,,ETF,3007,112,3007.5,-1.0,380.605786583,
88015,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:11.750054+00:00,1775364491750054000,180202083447333,500,,,ETF,3014,77,3013.5,-1.0,384.340645458,
88339,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:15.108527+00:00,1775364495108527000,180205441923083,500,,,ETF,3012,77,3015.5,-7.0,387.699121208,
88340,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:15.111620+00:00,1775364495111620000,180205445016583,500,,,ETF,3013,112,3015.5,-7.0,387.702214708,
88341,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:15.111741+00:00,1775364495111741000,180205445137625,500,,,ETF,3014,147,3015.5,-7.0,387.70233575,
88342,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:15.111850+00:00,1775364495111850000,180205445246166,500,,,ETF,3015,182,3015.5,-7.0,387.702444291,
88343,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:15.111957+00:00,1775364495111957000,180205445353958,500,,,ETF,3016,217,3015.5,-7.0,387.702552083,
88344,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:15.112062+00:00,1775364495112062000,180205445458250,500,,,ETF,3017,252,3015.5,-7.0,387.702656375,
88345,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:15.112166+00:00,1775364495112166000,180205445562875,500,,,ETF,3018,91,3015.5,-7.0,387.702761,
88578,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:17.523615+00:00,1775364497523615000,180207857013416,500,,,ETF,3005,77,3004.5,-1.0,390.114211541,
89310,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:24.892547+00:00,1775364504892547000,180215225953041,500,,,ETF,3003,77,3004.0,-2.0,397.483151166,
89315,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:24.931832+00:00,1775364504931832000,180215265237958,500,,,ETF,3004,112,3004.0,0.0,397.522436083,
90961,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:41.862874+00:00,1775364521862874000,180232196297625,500,,,ETF,3008,77,3008.0,0.0,414.45349575,
92258,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:48:57.540778+00:00,1775364537540778000,180247874217625,550,,,ETF,2982,77,2981.5,-1.0,430.13141575,
92811,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:04.062425+00:00,1775364544062425000,180254395871125,550,,,ETF,2969,77,2966.0,-6.0,436.65306925,
92816,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:04.104708+00:00,1775364544104708000,180254438154750,550,,,ETF,2968,112,2966.0,-4.0,436.695352875,
92821,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:04.144318+00:00,1775364544144318000,180254477764708,550,,,ETF,2967,147,2966.0,-2.0,436.734962833,
92826,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:04.188034+00:00,1775364544188034000,180254521480583,550,,,ETF,2966,182,2966.0,0.0,436.778678708,
93003,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:06.324533+00:00,1775364546324533000,180256657981333,550,,,ETF,2959,77,2957.5,-3.0,438.915179458,
93008,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:06.368528+00:00,1775364546368528000,180256701977041,550,,,ETF,2959,112,2958.0,-2.0,438.959175166,
93013,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:06.415186+00:00,1775364546415186000,180256748635125,550,,,ETF,2959,147,2958.5,-1.0,439.00583325,
93018,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:06.455852+00:00,1775364546455852000,180256789301083,550,,,ETF,2959,91,2959.0,0.0,439.046499208,
93975,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:18.022259+00:00,1775364558022259000,180268355720166,550,,,A,1026,2,1026.0,0.0,450.612918291,0.934307663464085
94256,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:21.454013+00:00,1775364561454013000,180271787477291,550,,,A,1026,2,1026.0,0.0,454.044675416,0.934307663464085
94445,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:23.772684+00:00,1775364563772684000,180274106150666,550,,,A,1027,2,1027.0,0.0,456.363348791,0.934307663464085
94634,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:26.047455+00:00,1775364566047455000,180276380923916,550,,,A,1026,2,1026.0,0.0,458.638122041,0.934307663464085
94919,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:29.406070+00:00,1775364569406070000,180279739542666,550,,,A,1027,2,1027.0,0.0,461.996740791,0.934307663464085
95571,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:37.262194+00:00,1775364577262194000,180287595674375,550,,,A,1029,2,1029.0,0.0,469.8528725,0.934307663464085
95760,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:39.532057+00:00,1775364579532057000,180289865539541,550,,,C,975,77,978.5,-7.0,585.475792083,2.0468880114597456
95761,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:39.532244+00:00,1775364579532244000,180289865727125,550,,,C,976,112,978.5,-7.0,585.475979667,2.0468880114597456
95762,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:39.532354+00:00,1775364579532354000,180289865836875,550,,,C,977,147,978.5,-7.0,585.476089417,2.0468880114597456
95763,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:39.532461+00:00,1775364579532461000,180289865944500,550,,,C,978,182,978.5,-7.0,585.476197042,2.0468880114597456
95764,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:39.532546+00:00,1775364579532546000,180289866029416,550,,,C,979,217,978.5,-7.0,585.476281958,2.0468880114597456
95765,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:39.532642+00:00,1775364579532642000,180289866125083,550,,,C,980,252,978.5,-7.0,585.476377625,2.0468880114597456
95766,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:39.532725+00:00,1775364579532725000,180289866208875,550,,,C,981,91,978.5,-7.0,585.476461417,2.0468880114597456
95824,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:40.186005+00:00,1775364580186005000,180290519488750,550,,,ETF,2976,77,2979.0,-6.0,472.776686875,
95829,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:40.229941+00:00,1775364580229941000,180290563424958,550,,,ETF,2977,112,2979.0,-4.0,472.820623083,
95834,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:40.289931+00:00,1775364580289931000,180290623414541,550,,,ETF,2978,147,2979.0,-2.0,472.880612666,
95839,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:49:40.351600+00:00,1775364580351600000,180290685083791,550,,,ETF,2979,182,2979.0,0.0,472.942281916,
