event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
107106,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:56.616135+00:00,1775364716616135000,180426949759041,625,,,ETF,3037,77,3047,77,3042.0,10.0,3042.0,0.0,336,336,"[{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147},{""px"":3034,""qty"":182},{""px"":3033,""qty"":217}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":182},{""px"":3051,""qty"":217}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,69.839915583,False
107107,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:56.626087+00:00,1775364716626087000,180426959711916,625,,,ETF,3037,77,3047,77,3042.0,10.0,3042.0,0.0,336,336,"[{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147},{""px"":3034,""qty"":182},{""px"":3033,""qty"":217}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":182},{""px"":3051,""qty"":217}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,69.849868458,False
107111,heartbeat,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:56.681562+00:00,1775364716681562000,180427015186125,625,,,ETF,3037,77,3047,77,3042.0,10.0,3042.0,0.0,336,336,"[{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147},{""px"":3034,""qty"":182},{""px"":3033,""qty"":217}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":182},{""px"":3051,""qty"":217}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,69.905342667,False
107112,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:56.693341+00:00,1775364716693341000,180427026965500,625,,,ETF,3037,77,3047,77,3042.0,10.0,3042.0,0.0,336,336,"[{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147},{""px"":3034,""qty"":182},{""px"":3033,""qty"":217}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":182},{""px"":3051,""qty"":217}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,69.917122042,False
107193,heartbeat,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:57.750925+00:00,1775364717750925000,180428084549916,625,,,ETF,3037,77,3047,77,3042.0,10.0,3042.0,0.0,336,336,"[{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147},{""px"":3034,""qty"":182},{""px"":3033,""qty"":217}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":182},{""px"":3051,""qty"":217}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,70.974706458,False
107249,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.470090+00:00,1775364718470090000,180428803716083,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,266,336,"[{""px"":3040,""qty"":77},{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147},{""px"":3034,""qty"":182}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":182},{""px"":3051,""qty"":217}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.693872625,False
107250,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.478216+00:00,1775364718478216000,180428811841833,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,266,336,"[{""px"":3040,""qty"":77},{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147},{""px"":3034,""qty"":182}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":217}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.701998375,False
107251,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.493122+00:00,1775364718493122000,180428826747666,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,266,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":217}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.716904208,False
107252,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.506142+00:00,1775364718506142000,180428839768500,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,266,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3037,""qty"":77},{""px"":3036,""qty"":112},{""px"":3035,""qty"":147}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.729925042,False
107253,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.520416+00:00,1775364718520416000,180428854042000,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":77},{""px"":3036,""qty"":112}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.744198542,False
107254,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.534382+00:00,1775364718534382000,180428868008250,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":77},{""px"":3036,""qty"":112}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.758164792,False
107255,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.541675+00:00,1775364718541675000,180428875301750,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":112}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.765458292,False
107256,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.554838+00:00,1775364718554838000,180428888463958,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":112}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.7786205,False
107257,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.569372+00:00,1775364718569372000,180428902998166,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.793154708,False
107258,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.582066+00:00,1775364718582066000,180428915692750,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.805849292,False
107259,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.595673+00:00,1775364718595673000,180428929299208,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.81945575,False
107260,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.610822+00:00,1775364718610822000,180428944448083,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.834604625,False
107261,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.622099+00:00,1775364718622099000,180428955725375,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.845881917,False
107262,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.636211+00:00,1775364718636211000,180428969837583,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.859994125,False
107263,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.647617+00:00,1775364718647617000,180428981243750,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.871400292,False
107264,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.658419+00:00,1775364718658419000,180428992045041,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.882201583,False
107265,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.669265+00:00,1775364718669265000,180429002891500,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.893048042,False
107266,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.683567+00:00,1775364718683567000,180429017193166,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.907349708,False
107267,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.696269+00:00,1775364718696269000,180429029895208,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.92005175,False
107268,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.713723+00:00,1775364718713723000,180429047349208,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.93750575,False
107269,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.730920+00:00,1775364718730920000,180429064545958,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.9547025,False
107270,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.742646+00:00,1775364718742646000,180429076272625,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.966429167,False
107271,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.756658+00:00,1775364718756658000,180429090284666,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.980441208,False
107272,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.763652+00:00,1775364718763652000,180429097278250,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":259},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.987434792,False
107273,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.773968+00:00,1775364718773968000,180429107594333,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,71.997750875,False
107277,heartbeat,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.821128+00:00,1775364718821128000,180429154754333,625,,,ETF,3040,77,3047,77,3043.5,7.0,3043.5,0.0,336,336,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":329}]","[{""px"":3047,""qty"":77},{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.044910875,False
107278,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.833111+00:00,1775364718833111000,180429166737541,625,,,ETF,3040,77,3048,112,3044.0,8.0,3043.259259259259,-0.18518518518518517,336,518,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":329}]","[{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329},{""px"":3052,""qty"":399}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.056894083,False
107279,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.843379+00:00,1775364718843379000,180429177005541,625,,,ETF,3040,77,3048,112,3044.0,8.0,3043.259259259259,-0.18518518518518517,336,518,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3048,""qty"":112},{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329},{""px"":3052,""qty"":399}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.067162083,False
107280,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.850128+00:00,1775364718850128000,180429183755083,625,,,ETF,3040,77,3049,147,3044.5,9.0,3043.09375,-0.3125,336,735,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329},{""px"":3052,""qty"":399},{""px"":3053,""qty"":469}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.073911625,False
107281,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.862466+00:00,1775364718862466000,180429196093041,625,,,ETF,3040,77,3049,147,3044.5,9.0,3043.09375,-0.3125,336,735,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3049,""qty"":147},{""px"":3050,""qty"":259},{""px"":3051,""qty"":329},{""px"":3052,""qty"":399},{""px"":3053,""qty"":469}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.086249583,False
107282,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.874461+00:00,1775364718874461000,180429208087541,625,,,ETF,3040,77,3050,259,3045.0,10.0,3042.2916666666665,-0.5416666666666666,336,987,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3050,""qty"":259},{""px"":3051,""qty"":329},{""px"":3052,""qty"":399},{""px"":3053,""qty"":469},{""px"":3054,""qty"":539}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.098244083,False
107283,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.886195+00:00,1775364718886195000,180429219821166,625,,,ETF,3040,77,3050,259,3045.0,10.0,3042.2916666666665,-0.5416666666666666,336,987,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3050,""qty"":259},{""px"":3051,""qty"":329},{""px"":3052,""qty"":399},{""px"":3053,""qty"":469},{""px"":3054,""qty"":539}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.109977708,False
107284,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.898431+00:00,1775364718898431000,180429232057041,625,,,ETF,3040,77,3050,77,3045.0,10.0,3045.0,0.0,336,805,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3050,""qty"":77},{""px"":3051,""qty"":329},{""px"":3052,""qty"":399},{""px"":3053,""qty"":469},{""px"":3054,""qty"":539}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.122213583,False
107285,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.908656+00:00,1775364718908656000,180429242282375,625,,,ETF,3040,77,3050,77,3045.0,10.0,3045.0,0.0,336,805,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3050,""qty"":77},{""px"":3051,""qty"":329},{""px"":3052,""qty"":399},{""px"":3053,""qty"":469},{""px"":3054,""qty"":539}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.132438917,False
107286,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.918386+00:00,1775364718918386000,180429252012916,625,,,ETF,3040,77,3050,77,3045.0,10.0,3045.0,0.0,336,588,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3050,""qty"":77},{""px"":3051,""qty"":112},{""px"":3052,""qty"":399},{""px"":3053,""qty"":469},{""px"":3054,""qty"":539}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.142169458,False
107287,book_update,market_research_2026-04-04_23-39-25_live_round,70c94d2d8d3b43d0a7b9b395b4b66487,2026-04-05T04:51:58.924992+00:00,1775364718924992000,180429258619375,625,,,ETF,3040,77,3050,77,3045.0,10.0,3045.0,0.0,336,588,"[{""px"":3040,""qty"":77},{""px"":3039,""qty"":112},{""px"":3038,""qty"":147},{""px"":3037,""qty"":182},{""px"":3036,""qty"":217}]","[{""px"":3050,""qty"":77},{""px"":3051,""qty"":112},{""px"":3052,""qty"":399},{""px"":3053,""qty"":469},{""px"":3054,""qty"":539}]",0,80194,3051,112,market_research_2026-04-04_23-39-25_live_round-news-6,72.148775917,False
