event_index,event_type,session_id,run_id,wall_time_iso,wall_time_ns,monotonic_ns,exchange_tick,round,day,symbol,best_bid_px,best_bid_qty,best_ask_px,best_ask_qty,mid_px,spread,microprice,top_of_book_imbalance,total_bid_depth_top_k,total_ask_depth_top_k,bid_levels_json,ask_levels_json,current_position_symbol,current_cash,last_trade_px_for_symbol,last_trade_qty_for_symbol,most_recent_news_id_affecting_symbol,seconds_since_last_news_for_symbol,inside_post_news_reaction_window
56605,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.012202+00:00,1775365692012202000,181402349441000,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,178,222,"[{""px"":3106,""qty"":52},{""px"":3101,""qty"":52},{""px"":3100,""qty"":74},{""px"":3099,""qty"":96},{""px"":3098,""qty"":118}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,74.962640542,False
56606,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.020542+00:00,1775365692020542000,181402357781291,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,178,222,"[{""px"":3106,""qty"":52},{""px"":3101,""qty"":52},{""px"":3100,""qty"":74},{""px"":3099,""qty"":96},{""px"":3098,""qty"":118}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,74.970980833,False
56608,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.037632+00:00,1775365692037632000,181402374870500,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,178,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3101,""qty"":52},{""px"":3100,""qty"":74},{""px"":3099,""qty"":96}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,74.988070042,False
56611,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.062425+00:00,1775365692062425000,181402399663708,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,178,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3101,""qty"":52},{""px"":3100,""qty"":74},{""px"":3099,""qty"":96}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.01286325,False
56618,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.118757+00:00,1775365692118757000,181402455996208,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3101,""qty"":52},{""px"":3100,""qty"":74}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.06919575,False
56624,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.165090+00:00,1775365692165090000,181402502328791,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3101,""qty"":52},{""px"":3100,""qty"":74}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.115528333,False
56625,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.173668+00:00,1775365692173668000,181402510907333,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3101,""qty"":52}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.124106875,False
56626,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.181418+00:00,1775365692181418000,181402518657208,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3101,""qty"":52}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.13185675,False
56627,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.191123+00:00,1775365692191123000,181402528362708,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.14156225,False
56628,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.198576+00:00,1775365692198576000,181402535815750,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.149015292,False
56630,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.214064+00:00,1775365692214064000,181402551303291,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.164502833,False
56631,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.221614+00:00,1775365692221614000,181402558853583,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.172053125,False
56634,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.243959+00:00,1775365692243959000,181402581198458,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.194398,False
56636,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.262153+00:00,1775365692262153000,181402599392291,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.212591833,False
56639,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.284580+00:00,1775365692284580000,181402621819416,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.235018958,False
56643,heartbeat,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.318840+00:00,1775365692318840000,181402656079291,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.269278833,False
56644,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.327634+00:00,1775365692327634000,181402664873000,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.278072542,False
56645,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.335148+00:00,1775365692335148000,181402672388041,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.285587583,False
56646,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.342487+00:00,1775365692342487000,181402679726333,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.292925875,False
56649,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.364214+00:00,1775365692364214000,181402701454083,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.314653625,False
56650,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.371875+00:00,1775365692371875000,181402709115166,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.322314708,False
56651,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.379025+00:00,1775365692379025000,181402716264750,3325,,,ETF,3106,52,3109,52,3107.5,3.0,3107.5,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3109,""qty"":52},{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.329464292,False
56652,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.386225+00:00,1775365692386225000,181402723464375,3325,,,ETF,3106,52,3110,74,3108.0,4.0,3107.6507936507937,-0.1746031746031746,222,288,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140},{""px"":3114,""qty"":214}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.336663917,False
56656,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.420384+00:00,1775365692420384000,181402757624041,3325,,,ETF,3106,52,3110,74,3108.0,4.0,3107.6507936507937,-0.1746031746031746,222,288,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3110,""qty"":74},{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140},{""px"":3114,""qty"":214}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.370823583,False
56657,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.428733+00:00,1775365692428733000,181402765972875,3325,,,ETF,3106,52,3111,96,3108.5,5.0,3107.7567567567567,-0.2972972972972973,222,354,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140},{""px"":3114,""qty"":214},{""px"":3115,""qty"":258}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.379172417,False
56659,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.445862+00:00,1775365692445862000,181402783101791,3325,,,ETF,3106,52,3111,96,3108.5,5.0,3107.7567567567567,-0.2972972972972973,222,354,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3111,""qty"":96},{""px"":3112,""qty"":118},{""px"":3113,""qty"":140},{""px"":3114,""qty"":214},{""px"":3115,""qty"":258}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.396301333,False
56660,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.453738+00:00,1775365692453738000,181402790978000,3325,,,ETF,3106,52,3112,118,3109.0,6.0,3107.835294117647,-0.38823529411764707,222,472,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3112,""qty"":118},{""px"":3113,""qty"":140},{""px"":3114,""qty"":214},{""px"":3115,""qty"":258},{""px"":3116,""qty"":302}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.404177542,False
56661,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.460851+00:00,1775365692460851000,181402798091083,3325,,,ETF,3106,52,3112,118,3109.0,6.0,3107.835294117647,-0.38823529411764707,222,472,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3112,""qty"":118},{""px"":3113,""qty"":140},{""px"":3114,""qty"":214},{""px"":3115,""qty"":258},{""px"":3116,""qty"":302}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.411290625,False
56663,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.478965+00:00,1775365692478965000,181402816204916,3325,,,ETF,3106,52,3113,140,3109.5,7.0,3107.8958333333335,-0.4583333333333333,222,612,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3113,""qty"":140},{""px"":3114,""qty"":214},{""px"":3115,""qty"":258},{""px"":3116,""qty"":302},{""px"":3117,""qty"":346}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.429404458,False
56665,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.494249+00:00,1775365692494249000,181402831488833,3325,,,ETF,3106,52,3113,140,3109.5,7.0,3107.8958333333335,-0.4583333333333333,222,612,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3113,""qty"":140},{""px"":3114,""qty"":214},{""px"":3115,""qty"":258},{""px"":3116,""qty"":302},{""px"":3117,""qty"":346}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.444688375,False
56667,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.511455+00:00,1775365692511455000,181402848694583,3325,,,ETF,3106,52,3114,214,3110.0,8.0,3107.563909774436,-0.6090225563909775,222,774,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3114,""qty"":214},{""px"":3115,""qty"":258},{""px"":3116,""qty"":302},{""px"":3117,""qty"":346},{""px"":3118,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.461894125,False
56668,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.519176+00:00,1775365692519176000,181402856416291,3325,,,ETF,3106,52,3114,214,3110.0,8.0,3107.563909774436,-0.6090225563909775,222,774,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3114,""qty"":214},{""px"":3115,""qty"":258},{""px"":3116,""qty"":302},{""px"":3117,""qty"":346},{""px"":3118,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.469615833,False
56669,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.526298+00:00,1775365692526298000,181402863537291,3325,,,ETF,3106,52,3114,52,3110.0,8.0,3110.0,0.0,222,612,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3114,""qty"":52},{""px"":3115,""qty"":258},{""px"":3116,""qty"":302},{""px"":3117,""qty"":346},{""px"":3118,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.476736833,False
56670,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.534703+00:00,1775365692534703000,181402871942541,3325,,,ETF,3106,52,3114,52,3110.0,8.0,3110.0,0.0,222,612,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3114,""qty"":52},{""px"":3115,""qty"":258},{""px"":3116,""qty"":302},{""px"":3117,""qty"":346},{""px"":3118,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.485142083,False
56672,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.552906+00:00,1775365692552906000,181402890145416,3325,,,ETF,3106,52,3114,52,3110.0,8.0,3110.0,0.0,222,428,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3114,""qty"":52},{""px"":3115,""qty"":74},{""px"":3116,""qty"":302},{""px"":3117,""qty"":346},{""px"":3118,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.503344958,False
56673,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.560404+00:00,1775365692560404000,181402897644000,3325,,,ETF,3106,52,3114,52,3110.0,8.0,3110.0,0.0,222,428,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3114,""qty"":52},{""px"":3115,""qty"":74},{""px"":3116,""qty"":302},{""px"":3117,""qty"":346},{""px"":3118,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.510843542,False
56674,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:12.567517+00:00,1775365692567517000,181402904756708,3325,,,ETF,3106,52,3114,52,3110.0,8.0,3110.0,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":118},{""px"":3102,""qty"":140}]","[{""px"":3114,""qty"":52},{""px"":3115,""qty"":74},{""px"":3116,""qty"":96},{""px"":3117,""qty"":346},{""px"":3118,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,75.51795625,False
56750,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:13.116662+00:00,1775365693116662000,181403453903208,3325,,,ETF,3106,52,3114,52,3110.0,8.0,3110.0,0.0,222,222,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":170},{""px"":3102,""qty"":140}]","[{""px"":3114,""qty"":52},{""px"":3115,""qty"":74},{""px"":3116,""qty"":96},{""px"":3117,""qty"":346},{""px"":3118,""qty"":140}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,76.06710275,False
56752,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:13.136093+00:00,1775365693136093000,181403473334208,3325,,,ETF,3106,52,3111,52,3108.5,5.0,3108.5,0.0,222,178,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":170},{""px"":3102,""qty"":140}]","[{""px"":3111,""qty"":52},{""px"":3114,""qty"":52},{""px"":3115,""qty"":74},{""px"":3116,""qty"":96},{""px"":3117,""qty"":346}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,76.08653375,False
56753,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:13.144123+00:00,1775365693144123000,181403481363666,3325,,,ETF,3106,52,3111,52,3108.5,5.0,3108.5,0.0,222,178,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":170},{""px"":3102,""qty"":214}]","[{""px"":3111,""qty"":52},{""px"":3114,""qty"":52},{""px"":3115,""qty"":74},{""px"":3116,""qty"":96},{""px"":3117,""qty"":346}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,76.094563208,False
56757,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:13.175451+00:00,1775365693175451000,181403512692375,3325,,,ETF,3106,52,3111,52,3108.5,5.0,3108.5,0.0,222,178,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":170},{""px"":3102,""qty"":214}]","[{""px"":3111,""qty"":52},{""px"":3112,""qty"":74},{""px"":3114,""qty"":52},{""px"":3115,""qty"":74},{""px"":3116,""qty"":96}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,76.125891917,False
56758,book_update,market_research_2026-04-05_00-04-32_live_round,8575b9e65e754b92b458755320be2685,2026-04-05T05:08:13.183157+00:00,1775365693183157000,181403520398500,3325,,,ETF,3106,52,3111,52,3108.5,5.0,3108.5,0.0,222,178,"[{""px"":3106,""qty"":52},{""px"":3105,""qty"":74},{""px"":3104,""qty"":96},{""px"":3103,""qty"":170},{""px"":3102,""qty"":214}]","[{""px"":3111,""qty"":52},{""px"":3112,""qty"":74},{""px"":3114,""qty"":52},{""px"":3115,""qty"":74},{""px"":3116,""qty"":96}]",0,0,3112,74,market_research_2026-04-05_00-04-32_live_round-news-3,76.133598042,False
